Energy,flux_ν,1.0,1.5,2.0,2.5,3.0,4.2,5.4,6.6,7.8,9.0,10.2,11.4,12.6,13.8,15.0,16.0,16.5
15.713478610189966,103797.81862078459,2.572852431000685,1.7196752963618689,1.0397400628336453,0.5892870664188853,0.5272078657305956,0.17414481780222948,0.057402434056659256,0.01714281727912447,0.004163869868528563,0.0004445627157866974,1.9096194826450415e-5,1.868025353008568e-8,0.0,0.0,0.0,0.0,0.0
15.893061222877853,89882.72473608113,1.7247426579856142,0.9471965013490844,0.6146156774499505,0.4683434132365985,0.33225322897131704,0.09612709930845419,0.0345292466584519,0.012808508453267663,0.001735508989631939,0.0001235128399777316,2.589757548607795e-6,4.066562524740456e-12,0.0,0.0,0.0,0.0,0.0
16.072643835565735,76640.89904175971,1.1479535118429003,0.6584517787695435,0.568334012679056,0.25718297405302254,0.16170825358911808,0.04938583748206171,0.019169209138958736,0.005361961689772709,0.0007526905083495894,5.4610697651429716e-5,2.9627687737528706e-7,0.0,0.0,0.0,0.0,0.0,0.0
16.252226448253623,64153.773651228934,0.6854205719511179,0.3351668971921804,0.28812761162824296,0.18907821768017863,0.12326330231782036,0.03613529874138575,0.00936619705790502,0.0018711356451898472,0.00025666502439397566,8.350186129746508e-6,2.610805478803392e-9,0.0,0.0,0.0,0.0,0.0,0.0
16.431809060941507,52504.89530033538,0.3657816534227492,0.22811229406827505,0.15886364872578543,0.12182362796318386,0.06351113535892709,0.016175404590411,0.005280732295002243,0.0016119904252917773,6.443550570642941e-5,4.988571170807755e-7,2.636847481812026e-15,0.0,0.0,0.0,0.0,0.0,0.0
16.611391673629395,41779.92636441648,0.28438772651866595,0.13024993215624825,0.08076890307385147,0.06330165949135627,0.037487670792888624,0.007982940722618358,0.0022024845743165394,0.00046069222625833413,9.664891504105136e-6,8.696783868580295e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.79097428631728,32066.645875534472,0.15907545134711296,0.07925990722846206,0.051615705472395704,0.024856896873045077,0.01311308634517169,0.0038961712840307515,0.0007594183595470099,6.786685052027554e-5,7.221603915751596e-7,2.0859246257377418e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.970556899005164,23454.950540171438,0.05771009307039227,0.03239256792999115,0.015993374171764906,0.008093881314280307,0.007066783128309428,0.0012724622384305754,0.000166427691689557,5.7723413186410955e-6,2.0082089576920105e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.150139511693048,16036.855757488045,0.018226438183132635,0.022067064360703798,0.006674836069923299,0.0034353196420668047,0.0026140369163103255,0.0002804114072028746,3.21124582530381e-5,9.980749198325425e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.329722124380936,9906.496637772078,0.006436685357332037,0.004234406157010425,0.0021105832583591,0.0007100154517707807,0.0004367287042520988,4.5693007126251884e-5,6.317988041382739e-7,1.623337413516057e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.50930473706882,5160.129021588389,0.003397361208242301,0.0008773977460059662,0.00036687916482684095,0.00023945287276213903,3.3919152583967886e-5,2.1884769988343568e-6,9.222840777286515e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.688887349756705,1896.1304992306734,0.00015759242375173863,6.657429051169107e-5,3.56188394205475e-5,2.046123787164763e-5,7.703667573641266e-7,8.175507843360374e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.86846996244459,215.00143068502706,2.195775270721935e-6,5.976104050386265e-7,5.3333166988651726e-8,1.5617338325263221e-9,2.1860615751121926e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
